"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0842813553926644,0.0319889333714554,0.127722251745791,0.0264678807253624,0.9,0.0948683298050514,0.480794017829078,0.0288284086738985,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.056704366677906,0.0179920449709719,0.0782867060265004,0.0193564046272168,0.9,0.0948683298050514,0.30907311930178,0.0147404809257137,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0623597755724717,0.026076482205781,0.100042930422418,0.0216971918890146,0.8,0.126491106406735,0.360683330142755,0.0163164754117958,0.898043524710722,0.0529023631561195,-0.0492720822921084,0.0235090521834065,-0.000450079811790691,0.00341775864354494,0.99176818098807,0.0628387455404358,0.6,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0511440779530977,0.0232424173840834,0.0864731542293677,0.0236642468757896,0.8,0.126491106406735,0.27894457733613,0.0111873357468401,0.910478377315231,0.0302473217195417,-0.0301285419656505,0.00951130235947282,-0.000450079811790691,0.00341775864354494,0.99176818098807,0.0628387455404358,0.6,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.039928380333726,0.0331855855217432,0.107265200945428,0.0158760962907386,0.9,0.0948683298050514,0.378797605406167,0.013181151491266,0.882676590246586,0.0224390540942134,-0.0524155032888418,0.0109998925889841,-0.000450079811790691,0.00341775864354494,0.99176818098807,0.0628387455404358,0.6,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.164318944114603,0.0180825408563894,,,,,,,,,-0.000450079811790691,0.00341775864354494,0.99176818098807,0.0628387455404358,0.6,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.03056351208091,0.0375875875916889,0.116831369671788,0.0161378281760389,0.9,0.0948683298050514,0.437651507147084,0.0154836334597751,0.891157511108572,0.0243612982241856,-0.0554155315058993,0.0141830348093455,-0.000450079811790691,0.00341775864354494,0.99176818098807,0.0628387455404358,0.6,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0717246438252844,0.0351485137018937,0.127527199729837,0.025896892862695,0.7,0.144913767461894,0.422673072507902,0.0190705931477703,0.899457747899761,0.0524118468359232,-0.0581209453211755,0.0258440206143075,-0.000450079811790691,0.00341775864354494,0.99176818098807,0.0628387455404358,0.6,0.3,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0511440779530972,0.0232424173840834,0.0864731542293673,0.0236642468757896,0.8,0.126491106406735,0.278944577336129,0.01118733574684,0.910478377315231,0.0302473217195416,-0.0301285419656504,0.00951130235947278,-0.000450079811790691,0.00341775864354494,0.99176818098807,0.0628387455404358,0.6,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0557432031952117,0.0262698609326756,0.0965311091993752,0.0218401858241921,0.8,0.126491106406735,0.344170940862372,0.017614964897229,0.852388684050259,0.045734330509922,-0.0657844715724914,0.0193667661296714,0.00121033549015244,0.00357738124350145,1.02180775603625,0.0633794688105326,0.6,0.2,0.949145730781274,0.0060230994460064,-0.102120418777929,0.0364766716380706,4.38027998045955,1.24366637999241,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0411275021418271,0.0242200870659139,0.083492424744704,0.0218487736803476,0.9,0.0948683298050514,0.279874503283271,0.0151327419660017,0.90861981854161,0.0308480923086629,-0.0291986160185093,0.0103141364858539,0.00121033549015244,0.00357738124350145,1.02180775603625,0.0633794688105326,0.6,0.2,0.949145730781274,0.0060230994460064,-0.102120418777929,0.0364766716380706,4.38027998045955,1.24366637999241,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0265118010884448,0.0324825179568421,0.100989610120558,0.0165438672323489,0.9,0.0948683298050514,0.382213185301814,0.0146803376811237,0.893467095710317,0.0352039373371907,-0.0489999233931946,0.0173738944082059,0.00121033549015244,0.00357738124350145,1.02180775603625,0.0633794688105326,0.6,0.2,0.949145730781274,0.0060230994460064,-0.102120418777929,0.0364766716380706,4.38027998045955,1.24366637999241,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.169295985471839,0.0186191045909659,,,,,,,,,0.00121033549015244,0.00357738124350145,1.02180775603625,0.0633794688105326,0.6,,0.949145730781274,0.0060230994460064,-0.102120418777929,0.0364766716380706,4.38027998045955,1.24366637999241,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0185007294515747,0.0338218969728905,0.103138564193243,0.0197169231689601,0.9,0.0948683298050514,0.438277111481408,0.0191340593788947,0.890166159075896,0.0255073228491962,-0.0547899271715751,0.0138166708084741,0.00121033549015244,0.00357738124350145,1.02180775603625,0.0633794688105326,0.6,0.1,0.949145730781274,0.0060230994460064,-0.102120418777929,0.0364766716380706,4.38027998045955,1.24366637999241,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0637542748320787,0.0380817218597923,0.130830292431162,0.0262191877837128,0.7,0.144913767461894,0.401728395386813,0.0183927725549697,0.8545825764276,0.0488843583238735,-0.0790656224422644,0.0243129678902973,0.00121033549015244,0.00357738124350145,1.02180775603625,0.0633794688105326,0.6,0.2,0.949145730781274,0.0060230994460064,-0.102120418777929,0.0364766716380706,4.38027998045955,1.24366637999241,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",2,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0411275021418267,0.0242200870659139,0.0834924247447038,0.0218487736803475,0.9,0.0948683298050514,0.279874503283271,0.0151327419660017,0.90861981854161,0.0308480923086628,-0.0291986160185092,0.0103141364858538,0.00121033549015244,0.00357738124350145,1.02180775603625,0.0633794688105326,0.6,0.2,0.949145730781274,0.0060230994460064,-0.102120418777929,0.0364766716380706,4.38027998045955,1.24366637999241,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0591445928457676,0.0257761219422712,0.097353782794184,0.0217102475328116,0.8,0.126491106406735,0.34196995068402,0.0165763837721968,0.844530929609867,0.0369941790286609,-0.0679854617508434,0.0165942438247284,0.00107216576791801,0.00343665554491669,1.01934181251674,0.0613862486571579,0.7,0.1,0.944558758470562,0.00566277596898649,0.109657522350458,0.0237456892365923,4.35909315255668,1.03188843886402,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0409311756765172,0.0231674910332734,0.0806594998078537,0.0220132343895583,0.9,0.0948683298050514,0.280953385210453,0.0126375952740499,0.915239681301059,0.028659383714424,-0.0281197340913274,0.00947492579711098,0.00107216576791801,0.00343665554491669,1.01934181251674,0.0613862486571579,0.7,0.2,0.944558758470562,0.00566277596898649,0.109657522350458,0.0237456892365923,4.35909315255668,1.03188843886402,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.022717758507269,0.0327498939553144,0.100841938390501,0.0168798831736739,0.9,0.0948683298050514,0.38535880030402,0.0150933616738386,0.899137126479864,0.0314780698627555,-0.0458543083909886,0.0154010461772562,0.00107216576791801,0.00343665554491669,1.01934181251674,0.0613862486571579,0.7,0,0.944558758470562,0.00566277596898649,0.109657522350458,0.0237456892365923,4.35909315255668,1.03188843886402,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.168887421007743,0.0175971847579969,,,,,,,,,0.00107216576791801,0.00343665554491669,1.01934181251674,0.0613862486571579,0.7,,0.944558758470562,0.00566277596898649,0.109657522350458,0.0237456892365923,4.35909315255668,1.03188843886402,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0134423235499933,0.0357923652896399,0.108215233584121,0.0210835706614753,0.9,0.0948683298050514,0.445391242506288,0.0205785260433046,0.904374613463421,0.0289740789491269,-0.047675796146695,0.0148215382951759,0.00107216576791801,0.00343665554491669,1.01934181251674,0.0613862486571579,0.7,0,0.944558758470562,0.00566277596898649,0.109657522350458,0.0237456892365923,4.35909315255668,1.03188843886402,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0684200278030401,0.0377447252525118,0.132299957536113,0.0261459641535813,0.7,0.144913767461894,0.398815331134546,0.0179447338613074,0.84410281372804,0.0377327617713635,-0.0819786866945313,0.0202189695508892,0.00107216576791801,0.00343665554491669,1.01934181251674,0.0613862486571579,0.7,0.1,0.944558758470562,0.00566277596898649,0.109657522350458,0.0237456892365923,4.35909315255668,1.03188843886402,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0409311756765167,0.0231674910332734,0.0806594998078535,0.0220132343895583,0.9,0.0948683298050514,0.280953385210452,0.0126375952740499,0.915239681301059,0.0286593837144239,-0.0281197340913273,0.00947492579711095,0.00107216576791801,0.00343665554491669,1.01934181251674,0.0613862486571579,0.7,0.2,0.944558758470562,0.00566277596898649,0.109657522350458,0.0237456892365923,4.35909315255668,1.03188843886402,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","above_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","average","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","below_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","integrated","grf pointwise asymptotic normal interval",10,10,0,0,0,0,0,0,0,,,0.404917202398878,0.0106194831736361,,,,,,,,,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","profile_minus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.431554233614881,0.0309145631280334,0.441407349815906,0.0321290734297896,0.4,0.154919333848297,0.64892702381594,0.0640089148879302,1.32590329196486,0.142508703203989,0.155859985162957,0.0646750822930632,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,0.8,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","profile_plus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.244780714711717,0.0271047121834391,0.257933299706925,0.0247775126156131,0.8,0.126491106406735,0.653538075284339,0.0401236728864277,1.3851195001476,0.0912059499014553,0.172744057455262,0.0362248808490373,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,0.9,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","profile_zero","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.0541304827928599,0.0309137051573994,0.10738260411452,0.022697448758711,0.9,0.0948683298050514,0.570020749732396,0.0503566523150549,1.84695636389431,0.140410566645062,0.260947630430616,0.0449073322215556,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,1,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0482994404262257,0.0283866703336729,0.0979033371197332,0.0224135650406889,0.9,0.0948683298050514,0.351148959512342,0.0159613357199938,0.869189710371397,0.0393330919945104,-0.0588064529225215,0.0180416208836768,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0419059792284361,0.0227772007130322,0.0801580872151396,0.021232439938298,0.9,0.0948683298050514,0.297452960868949,0.0157554991302551,0.971033158874676,0.0456729375254178,-0.0116201584328308,0.0137124168191593,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.4,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0355125180306488,0.034010700882532,0.108035590929872,0.0156813939215153,0.9,0.0948683298050514,0.389782325492784,0.00934052220841967,0.914360110430431,0.0348122388695594,-0.0414307832022249,0.0184068979985309,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.3,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.167661345599241,0.0164912748584051,,,,,,,,,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0249702073487953,0.0406908191173009,0.124600144859362,0.0214194014071039,0.9,0.0948683298050514,0.440231329687576,0.014728943606126,0.899584045646999,0.0333961970654471,-0.0528357089654073,0.0190757593003455,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.1,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0588417511080759,0.039984141041818,0.13360739308561,0.0261072845805215,0.7,0.144913767461894,0.393441149224266,0.0206787095218705,0.832622183850075,0.0436768846124543,-0.0873528686048113,0.0229091260916255,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0419059792284356,0.0227772007130322,0.0801580872151392,0.0212324399382979,0.9,0.0948683298050514,0.297452960868949,0.0157554991302551,0.971033158874676,0.045672937525418,-0.0116201584328308,0.0137124168191593,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.4,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.150474289123524,0.12934077169245,0.416177640780012,0.0776786146618457,1,0,1.46302991953782,0.084309175192914,3.64031282236686,0.261034930253913,1.05307450710296,0.0781249253641089,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.11072883488164,0.0998121147666227,0.319253816205718,0.0288528574339231,0.8,0.126491106406735,0.80725748411579,0.0425035833388743,2.66916256913026,0.200300543671572,0.49818436481401,0.0450564937557494,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0709833806397577,0.10873662398009,0.333843557491133,0.0595703034064603,0.8,0.126491106406735,0.79250680694035,0.0634900698579744,1.82933672185383,0.0990538296481551,0.361293698245342,0.0511163893992466,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.534081334792436,0.0751479837932537,,,,,,,,,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0919201294091172,0.121857313196868,0.376951128406091,0.0675374360294895,0.8,0.126491106406735,1.0372166822777,0.082536431564816,2.0978862673151,0.125311386626534,0.544149643624719,0.0711213728714276,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.129537540354161,0.122175107406974,0.38874257059159,0.0631797203325028,1,0,1.60934151151296,0.0698445188841162,3.4588927839667,0.271283535301247,1.12854749368389,0.068107940557258,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.110728834881639,0.0998121147666226,0.319253816205718,0.0288528574339231,0.8,0.126491106406735,0.807257484115789,0.0425035833388743,2.66916256913026,0.200300543671571,0.49818436481401,0.0450564937557494,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0493697751470541,0.0283653817739676,0.0983805298151878,0.024071727738083,0.8,0.126491106406735,0.347692039173902,0.0189938235501981,0.864119509755065,0.0552693904603871,-0.0622633732609611,0.0231666874414737,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,0.2,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.041470498439129,0.0249223119121327,0.0854979351809181,0.0237968511022106,0.8,0.126491106406735,0.272218888406591,0.0123942759260703,0.888679216515334,0.0349316833818738,-0.0368542308951886,0.0115078007766609,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,0.1,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0335712217312063,0.0370091412758941,0.115991878036083,0.0163975932886659,0.8,0.126491106406735,0.368248583454412,0.0153425889111431,0.860692785577382,0.0368535200307572,-0.0629645252405966,0.018176302137856,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,0.1,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",2,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","oracle","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.164492821164253,0.0173363939649246,,,,,,,,,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
