"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s5_n200_nonprognostic_rho0_g0_k0_linear_intercept",5,200,2000,"intercept","nonprognostic",0,0,0,"linear","uncalibrated","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0514063655732597,0.0672281609174955,0.208132758124688,0.0441440139770883,0.8,0.126491106406735,0.857883879190868,0.059428867511998,1.39464955520087,0.117045086569464,0.220125662715352,0.0489322164760411,0.152094522297454,0.0623799673268306,1.73535276263183,0.131913341472965,0.9,1,2.01391329958574,0.0422849629722867,-4.60344138288375,0.298432599808166,10.5929901625981,6.0033773960095,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_intercept",5,200,2000,"intercept","nonprognostic",0,0,0,"linear","uncalibrated","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.122779093596124,0.0734502395299784,0.252248181375776,0.043031839876058,0.9,0.0948683298050514,0.88098069596629,0.0547403513031281,1.21737016428442,0.0744230298964567,0.137493465671917,0.0412247752727907,0.152094522297454,0.0623799673268306,1.73535276263183,0.131913341472965,0.9,0.9,2.01391329958574,0.0422849629722867,-4.60344138288375,0.298432599808166,10.5929901625981,6.0033773960095,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_intercept",5,200,2000,"intercept","nonprognostic",0,0,0,"linear","uncalibrated","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.477188559012974,0.0832225621443658,,,,,,,,,0.152094522297454,0.0623799673268306,1.73535276263183,0.131913341472965,0.9,,2.01391329958574,0.0422849629722867,-4.60344138288375,0.298432599808166,10.5929901625981,6.0033773960095,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_intercept",5,200,2000,"intercept","nonprognostic",0,0,0,"linear","uncalibrated","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.164398296336096,0.0890318211349899,0.313634797829779,0.0549682284221232,0.8,0.126491106406735,0.992347961859913,0.0714709184824985,1.17517008331701,0.0490817564684198,0.141620197020628,0.0362440041343085,0.152094522297454,0.0623799673268306,1.73535276263183,0.131913341472965,0.9,1,2.01391329958574,0.0422849629722867,-4.60344138288375,0.298432599808166,10.5929901625981,6.0033773960095,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_intercept",5,200,2000,"intercept","nonprognostic",0,0,0,"linear","uncalibrated","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0615855651895761,0.108861358870517,0.332340098296819,0.0625875176247653,0.9,0.0948683298050514,1.34440883145138,0.0807187379763117,1.44483060112264,0.07207672100424,0.410425248742979,0.0681144565923334,0.152094522297454,0.0623799673268306,1.73535276263183,0.131913341472965,0.9,1,2.01391329958574,0.0422849629722867,-4.60344138288375,0.298432599808166,10.5929901625981,6.0033773960095,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_intercept",5,200,2000,"intercept","nonprognostic",0,0,0,"linear","uncalibrated","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0514063655732601,0.0672281609174955,0.208132758124687,0.0441440139770882,0.8,0.126491106406735,0.857883879190867,0.059428867511998,1.39464955520087,0.117045086569464,0.220125662715352,0.0489322164760411,0.152094522297454,0.0623799673268306,1.73535276263183,0.131913341472965,0.9,1,2.01391329958574,0.0422849629722867,-4.60344138288375,0.298432599808166,10.5929901625981,6.0033773960095,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","B","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00847872300333283,0.0584202724360664,0.175465788196176,0.0354924854376936,0.9,0.0948683298050514,0.823588836001506,0.0476112143277901,0.979093125685104,0.0340078174469618,-0.0223877419974243,0.0280585855031639,0.000796133824448204,0.00639491719178053,1.00525064804594,0.0421941922992453,0.4,0.4,0.969933828719378,0.00964485986904798,0.185867647876535,0.051311550250543,5.11460839097396,1.21406836524921,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","B","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0458698544837826,0.0330882751644504,0.109350579013505,0.0194515042900683,1,0,0.620177472418333,0.0387085034984243,0.991814763796824,0.0351673125036549,-0.0175807440571826,0.0192555900996949,0.000796133824448204,0.00639491719178053,1.00525064804594,0.0421941922992453,0.4,0.4,0.969933828719378,0.00964485986904798,0.185867647876535,0.051311550250543,5.11460839097396,1.21406836524921,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","B","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0832609859642304,0.0481500839011685,0.166728123005514,0.0265932319987257,1,0,0.712310369869752,0.0471319473308229,0.970845951535728,0.0246536923297868,-0.0311768604246214,0.0206870367868108,0.000796133824448204,0.00639491719178053,1.00525064804594,0.0421941922992453,0.4,0.2,0.969933828719378,0.00964485986904798,0.185867647876535,0.051311550250543,5.11460839097396,1.21406836524921,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","B","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.276424550971641,0.0352128189215333,,,,,,,,,0.000796133824448204,0.00639491719178053,1.00525064804594,0.0421941922992453,0.4,,0.969933828719378,0.00964485986904798,0.185867647876535,0.051311550250543,5.11460839097396,1.21406836524921,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","B","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0970720432108207,0.060182169992302,0.204987862660121,0.0331778979206681,1,0,0.826004511155424,0.0520833047407285,0.982551886813715,0.0335573853270429,-0.0247232536838612,0.0295619556846622,0.000796133824448204,0.00639491719178053,1.00525064804594,0.0421941922992453,0.4,0.4,0.969933828719378,0.00964485986904798,0.185867647876535,0.051311550250543,5.11460839097396,1.21406836524921,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","B","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0053323342432547,0.069270950470926,0.207881252162842,0.043100513587878,1,0,0.92133964516614,0.0434096326524929,0.9879191941449,0.0278205066587904,-0.0126439375422656,0.0262354961156955,0.000796133824448204,0.00639491719178053,1.00525064804594,0.0421941922992453,0.4,0.3,0.969933828719378,0.00964485986904798,0.185867647876535,0.051311550250543,5.11460839097396,1.21406836524921,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","B","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.045869854483783,0.0330882751644504,0.109350579013505,0.0194515042900682,1,0,0.620177472418333,0.0387085034984242,0.991814763796824,0.0351673125036549,-0.0175807440571827,0.0192555900996949,0.000796133824448204,0.00639491719178053,1.00525064804594,0.0421941922992453,0.4,0.4,0.969933828719378,0.00964485986904798,0.185867647876535,0.051311550250543,5.11460839097396,1.21406836524921,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","causal_forest","above_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.158957713536903,0.0121919051405644,1.76131055657791,0.169048225025219,1,,1,0,0,0,5.27515112841043,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","causal_forest","average","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.158957713536903,0.0121919051405644,1.76131055657791,0.169048225025219,1,,1,0,0,0,5.27515112841043,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","causal_forest","below_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.158957713536903,0.0121919051405644,1.76131055657791,0.169048225025219,1,,1,0,0,0,5.27515112841043,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","causal_forest","integrated","grf pointwise asymptotic normal interval",10,10,0,0,0,0,0,0,0,,,0.484326451984948,0.0197458488724615,,,,,,,,,0.158957713536903,0.0121919051405644,1.76131055657791,0.169048225025219,1,,1,0,0,0,5.27515112841043,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","causal_forest","profile_minus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.383176248490208,0.0568939983516042,0.419471549503564,0.0621698759318114,0.7,0.144913767461894,0.900159060098609,0.055792751199873,1.10317244861666,0.105258828774084,0.0494312952593237,0.0725114000163208,0.158957713536903,0.0121919051405644,1.76131055657791,0.169048225025219,1,0.6,1,0,0,0,5.27515112841043,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","causal_forest","profile_plus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.474908931670444,0.0659633779536712,0.514489065442495,0.0597602605366366,0.6,0.154919333848297,1.03529263887063,0.0454923391147502,1.12465717382567,0.0663272459143737,0.101309056162229,0.059511661621371,0.158957713536903,0.0121919051405644,1.76131055657791,0.169048225025219,1,0.7,1,0,0,0,5.27515112841043,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","causal_forest","profile_zero","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.0623710107872318,0.0580413212910861,0.184957556703036,0.0391796443267514,1,0,0.916180569832376,0.0557304380938402,1.52685312980775,0.172255552198562,0.27842235335686,0.0690154608979178,0.158957713536903,0.0121919051405644,1.76131055657791,0.169048225025219,1,0.9,1,0,0,0,5.27515112841043,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","none","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.149822707638326,0.190505894526666,0.590829337769144,0.101045295659597,0.8,0.126491106406735,2.24599229562708,0.159597815238478,2.70021518624759,0.204168417974543,1.40001571762815,0.15112865301055,0.693848031366776,0.197509896862886,3.19000569789948,0.249244330791807,1,1,6.65700834099256,0.221551350199427,0,0,34.8332867071855,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","none","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0194359994247858,0.11282286446449,0.339026174192191,0.0662777873971231,0.8,0.126491106406735,1.38049250750899,0.0826561099767079,2.28153681293562,0.217315877788955,0.742734291033476,0.0851727953174163,0.693848031366776,0.197509896862886,3.19000569789948,0.249244330791807,1,1,6.65700834099256,0.221551350199427,0,0,34.8332867071855,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","none","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.188694706487895,0.116149589049152,0.396260312904454,0.0757183967138692,0.8,0.126491106406735,1.25251751692778,0.0919162862088872,1.73764907012165,0.12952670541428,0.509030286633406,0.0769125326242659,0.693848031366776,0.197509896862886,3.19000569789948,0.249244330791807,1,1,6.65700834099256,0.221551350199427,0,0,34.8332867071855,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","none","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.877190076278911,0.121358285237513,,,,,,,,,0.693848031366776,0.197509896862886,3.19000569789948,0.249244330791807,1,,6.65700834099256,0.221551350199427,0,0,34.8332867071855,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","none","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.287424876918267,0.148692598670887,0.530658515400436,0.100882425502213,0.8,0.126491106406735,1.61895218446966,0.131631148644908,1.93153182664194,0.130120044768246,0.768224419630372,0.102028386274489,0.693848031366776,0.197509896862886,3.19000569789948,0.249244330791807,1,1,6.65700834099256,0.221551350199427,0,0,34.8332867071855,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.248552878068695,0.19185153281835,0.626930322283893,0.094317511936866,0.8,0.126491106406735,2.3720768384322,0.155090669853849,2.57901725727826,0.196808285395155,1.43809325572379,0.159931151022612,0.693848031366776,0.197509896862886,3.19000569789948,0.249244330791807,1,1,6.65700834099256,0.221551350199427,0,0,34.8332867071855,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0194359994247862,0.11282286446449,0.33902617419219,0.066277787397123,0.8,0.126491106406735,1.38049250750899,0.0826561099767078,2.28153681293562,0.217315877788955,0.742734291033475,0.0851727953174162,0.693848031366776,0.197509896862886,3.19000569789948,0.249244330791807,1,1,6.65700834099256,0.221551350199427,0,0,34.8332867071855,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","oracle","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00344712573208588,0.0478847385930886,0.143695568431906,0.0373020656892669,0.9,0.0948683298050514,0.693157469140445,0.0549146968652665,0.826715893292963,0.0601997709308807,-0.152819108858486,0.0536018276805705,-0.00652581135348204,0.0128222661167256,0.955874563515051,0.0806874130549387,0.3,0.3,0.839816391079416,0.0164124782847182,0,0,4.4300135156231,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","oracle","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0326130467256118,0.0296961618262601,0.0948702749106894,0.0146882471773816,1,0,0.543197609657863,0.0268475052890439,0.903192419217734,0.0859960489121568,-0.0945606068176528,0.0543493324567504,-0.00652581135348204,0.0128222661167256,0.955874563515051,0.0806874130549387,0.3,0.3,0.839816391079416,0.0164124782847182,0,0,4.4300135156231,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","oracle","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0686732191833076,0.0474632304751361,0.158084898890506,0.030498035801973,1,0,0.643584743562507,0.0428310783363865,0.900442852473374,0.0684031908152797,-0.0999024867318664,0.055735838533479,-0.00652581135348204,0.0128222661167256,0.955874563515051,0.0806874130549387,0.3,0.2,0.839816391079416,0.0164124782847182,0,0,4.4300135156231,1.39993601312575,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k0_linear_lasso",5,200,2000,"lasso","nonprognostic",0,0,0,"linear","oracle","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.262847079500502,0.0242823487977113,,,,,,,,,-0.00652581135348204,0.0128222661167256,0.955874563515051,0.0806874130549387,0.3,,0.839816391079416,0.0164124782847182,0,0,4.4300135156231,1.39993601312575,,,,,,"conditional on successful intervals"
